week,actual,predicted,ci_lower,ci_upper,interval_width,covered,n_samples
9,10,11.30078111924161,9.276858333977248,13.32470390450597,4.047845570528722,True,395
9,6,5.25396844287886,3.383029604704583,7.1249072810531375,3.7418776763485546,True,395
9,11,11.864677017683634,9.717269538885322,14.012084496481947,4.294814957596625,True,395
9,6,3.7371660476807156,1.8746102091579093,5.599721886203522,3.7251116770456125,False,395
9,3,3.2774558626097345,1.4573454073262326,5.097566317893237,3.6402209105670043,True,395
9,1,1.6791345281150418,-0.5435044002623881,3.9017734564924718,4.44527785675486,True,395
9,12,14.560994714338834,12.90016996920598,16.22181945947169,3.3216494902657097,False,395
9,4,2.843771795906966,1.1386302604848062,4.548913331329126,3.4102830708443195,True,395
9,9,7.082471056796513,5.448945483141311,8.715996630451716,3.267051147310405,False,395
9,10,8.656858058612437,6.90436230482144,10.409353812403435,3.5049915075819946,True,395
9,8,5.99514724952762,4.310989382437306,7.679305116617934,3.3683157341806282,False,395
9,7,9.004986036638474,6.56640290926562,11.443569164011329,4.877166254745709,True,395
9,5,7.322958942536054,5.459867626993425,9.186050258078684,3.7261826310852584,False,395
9,2,2.4803248669232434,0.730820704610476,4.229829029236011,3.4990083246255343,True,395
9,3,4.831942418527722,3.0077714645190445,6.6561133725364,3.648341908017356,False,395
9,11,11.200937570870353,8.810931355636683,13.590943786104024,4.780012430467341,True,395
9,10,9.85733252844885,7.805922106906992,11.908742949990708,4.102820843083716,True,395
9,7,6.500443571419358,4.575481641024762,8.425405501813954,3.8499238607891915,True,395
9,6,5.534413512933652,3.1954728661955474,7.873354159671756,4.677881293476208,True,395
9,5,2.678297665536453,0.7287755853095406,4.627819745763366,3.8990441604538257,False,395
9,12,12.396382145411009,10.495685169465444,14.297079121356573,3.8013939518911286,True,395
9,1,0.9394991346789343,-0.8572288386765508,2.736227108034419,3.5934559467109697,True,395
9,9,10.118041086116813,8.182514471454551,12.053567700779075,3.8710532293245237,True,395
9,8,8.140285244657914,6.254504178860136,10.026066310455692,3.771562131595555,True,395
9,2,1.7559444476463624,-0.4233809752223243,3.9352698705150493,4.358650845737373,True,395
9,4,2.693210454988554,0.8294901333865821,4.5569307765905265,3.7274406432039444,True,395
9,6,6.108229855232642,4.010389261644677,8.206070448820608,4.195681187175931,True,395
9,8,9.107355846224243,7.425719623888217,10.788992068560269,3.3632724446720523,True,395
9,7,5.284991513374209,3.5012821398232457,7.068700886925171,3.5674187471019256,True,395
9,3,3.131210630521109,1.1715827394294709,5.090838521612747,3.9192557821832765,True,395
9,5,5.349564427294226,2.958887734612547,7.740241119975904,4.7813533853633565,True,395
9,4,2.9229028245726036,0.9878197082000273,4.85798594094518,3.8701662327451523,True,395
9,2,1.1182155426379996,-1.0503407920186656,3.286771877294665,4.33711266931333,True,395
9,13,13.34591627314932,11.510275274098301,15.18155727220034,3.671281998102039,True,395
9,10,8.299868472561066,6.568463141718855,10.031273803403277,3.462810661684422,True,395
9,12,12.524885572874089,10.849236780408928,14.20053436533925,3.3512975849303217,True,395
9,11,9.6569684395112,7.7803618516974,11.533575027325,3.7532131756276,True,395
9,9,10.594280539549825,8.837944463737141,12.350616615362508,3.5126721516253667,True,395
9,1,4.50674161808245,2.7370971133973248,6.276386122767575,3.5392890093702505,False,395
9,5,3.7088647974472706,1.4616067204202934,5.956122874474248,4.494516154053954,True,395
9,2,2.8013117935620118,1.1604196038128838,4.44220398331114,3.2817843794982564,True,395
9,12,10.909887142676972,8.827829700328328,12.991944585025616,4.1641148846972875,True,395
9,8,9.561431260696684,7.624549696893604,11.498312824499765,3.8737631276061606,True,395
9,4,2.1021123863721773,0.061780686446619715,4.1424440862977345,4.080663399851115,True,395
9,3,3.720880137641569,1.6347363245488822,5.807023950734256,4.172287626185374,True,395
9,9,7.690516549665971,5.8074352463777466,9.573597852954196,3.766162606576449,True,395
9,7,6.689523116352447,4.8213045041624385,8.557741728542455,3.7364372243800164,True,395
9,11,9.45346208727904,7.228472981920426,11.678451192637652,4.4499782107172265,True,395
9,1,2.2335257063436305,-0.10369376198699198,4.5707451746742525,4.674438936661245,True,395
9,10,8.74452946834062,6.959768019519378,10.529290917161862,3.569522897642485,True,395
9,6,6.827946388997741,5.12048471792213,8.535408060073353,3.414923342151223,True,395
9,10,9.483852957606501,7.125047171203391,11.842658744009611,4.71761157280622,True,395
9,7,6.828291442301706,4.915476534892723,8.74110634971069,3.825629814817966,True,395
9,6,6.221633861100193,4.144861505100662,8.298406217099723,4.153544711999061,True,395
9,5,3.857262992511727,1.9365948728724438,5.77793111215101,3.841336239278566,True,395
9,2,2.3155506703113304,0.5851475685256442,4.0459537720970165,3.460806203571372,True,395
9,1,3.2955018465316166,1.1877858875441656,5.403217805519068,4.215431917974902,False,395
9,12,10.83285782125093,8.77739316791045,12.888322474591408,4.1109293066809585,True,395
9,4,5.7577152149107675,3.9644784577291325,7.5509519720924025,3.58647351436327,True,395
9,9,11.247146450231677,9.251325047884723,13.24296785257863,3.9916428046939068,False,395
9,8,6.775767516457934,4.499052248189199,9.05248278472667,4.553430536537472,True,395
9,3,0.8174180923641723,-1.2911887555656514,2.926024940293996,4.217213695859647,False,395
9,11,11.452941350257648,9.746050646025115,13.159832054490181,3.4137814084650664,True,395
9,10,9.178888715849691,7.104799217105175,11.252978214594208,4.148178997489033,True,395
9,6,8.802904828744504,6.6028758531227805,11.002933804366227,4.400057951243447,False,395
9,4,4.052211310749748,1.7789507384442165,6.325471883055281,4.546521144611065,True,395
9,3,1.7967008879472313,-0.3434008210610622,3.9368025969555247,4.280203418016587,True,395
9,11,9.279260733482433,7.526996987546235,11.031524479418632,3.5045274918723974,True,395
9,12,13.634857438636246,11.428776399631854,15.840938477640638,4.412162078008784,True,395
9,5,4.14322403887372,1.9638677761633656,6.322580301584075,4.35871252542071,True,395
9,2,2.0657431991906425,0.41785971647696685,3.7136266819043184,3.295766965427352,True,395
9,1,2.4337041176687215,0.4705415162502633,4.39686671908718,3.926325202836917,True,395
9,8,7.273612472103755,5.374590971076383,9.172633973131127,3.7980430020547438,True,395
9,9,8.93110675688976,6.758205336587293,11.104008177192226,4.345802840604932,True,395
9,7,6.97514738526622,5.17121283404513,8.779081936487309,3.6078691024421783,True,395
9,8,9.024986767274138,6.916017021973092,11.133956512575184,4.217939490602092,True,395
9,9,9.88611650326549,7.514766850348752,12.257466156182225,4.742699305833473,True,395
9,6,5.669829403117757,3.39241827213995,7.947240534095564,4.554822261955614,True,395
9,3,3.0954735922447765,0.7174069949645201,5.473540189525033,4.756133194560513,True,395
9,1,0.4423314827147674,-1.9821723743684418,2.866835339797977,4.849007714166419,True,395
9,13,10.783581389620833,9.146895906237816,12.42026687300385,3.2733709667660342,False,395
9,11,11.386401286097193,9.251489887125926,13.52131268506846,4.269822797942535,True,395
9,5,7.838287641249602,5.874236371473852,9.802338911025352,3.9281025395514995,False,395
9,10,8.674421288963405,6.3464997338306155,11.002342844096194,4.655843110265579,True,395
9,7,5.8404554355959455,4.0074782681605114,7.6734326030313795,3.665954334870868,True,395
9,12,10.693908342534389,8.267350338394717,13.12046634667406,4.853116008279343,True,395
9,4,5.0868876680846835,2.9593293808760732,7.214445955293294,4.255116574417221,True,395
9,2,2.6727281812946604,0.3987887358803919,4.946667626708929,4.547878890828537,True,395
9,9,8.762193461375315,7.064515425377581,10.459871497373049,3.395356071995468,True,395
9,7,5.622971407541552,3.8456366893478355,7.400306125735269,3.5546694363874334,True,395
9,2,2.1385651874598866,-0.10677540238995542,4.383905777309728,4.490681179699683,True,395
9,1,-1.3469331910037066,-2.9928302199437162,0.2989638379363031,3.2917940578800193,False,395
9,4,4.21513985028624,1.9222011697687011,6.508078530803779,4.585877361035077,True,395
9,10,11.307286579131901,9.667932077916685,12.946641080347117,3.278709002430432,True,395
9,6,4.123201295049483,1.9603065600536067,6.2860960300453605,4.325789469991754,True,395
9,11,8.701222584755504,6.776036133686814,10.626409035824194,3.85037290213738,False,395
9,3,5.369156837542289,3.243400027428861,7.494913647655718,4.2515136202268575,False,395
9,12,11.082360540743123,8.887790975453985,13.27693010603226,4.389139130578275,True,395
9,8,9.703921768915732,7.797146940498081,11.610696597333384,3.8135496568353027,True,395
9,5,4.769003502203253,3.0531220694410326,6.484884934965473,3.4317628655244405,True,395
9,10,9.757067774588009,8.07237603824092,11.441759510935098,3.369383472694178,True,395
9,6,6.657619049244968,4.550225126879053,8.765012971610883,4.21478784473183,True,395
9,4,2.674001714880339,0.6221882569407722,4.725815172819906,4.103626915879134,True,395
9,12,12.198745715243469,9.966594093818866,14.430897336668071,4.464303242849205,True,395
9,3,2.4277658777638607,0.38484117262065576,4.470690582907066,4.085849410286411,True,395
9,13,11.019259834892452,9.047388961807316,12.991130707977588,3.9437417461702715,False,395
9,7,7.506223112089598,5.554180149005306,9.45826607517389,3.904085926168584,True,395
9,5,4.605038289683126,2.955510510968624,6.254566068397628,3.2990555574290035,True,395
9,2,1.7644627573329383,-0.13668080484814094,3.6656063195140174,3.8022871243621585,True,395
9,8,6.184758584878763,3.7622781766538247,8.607238993103701,4.844960816449877,True,395
9,1,3.387100551644206,1.048026312595356,5.726174790693056,4.6781484780977,False,395
9,11,12.315071279579174,10.41895753301332,14.211185026145028,3.7922274931317084,True,395
9,9,10.446233826257968,8.33976836653394,12.552699285981996,4.2129309194480555,True,395
9,11,10.541832946337477,8.224133395471585,12.85953249720337,4.635399101731785,True,395
9,8,5.40622566574487,3.4190283556303136,7.393422975859426,3.9743946202291127,False,395
9,6,8.929376073734266,7.286758372641643,10.57199377482689,3.285235402185247,False,395
9,9,8.908353737991197,7.219702222070824,10.59700525391157,3.3773030318407464,True,395
9,7,5.876800305969919,3.8333406307920717,7.920259981147766,4.086919350355695,True,395
9,5,5.6252023617246705,3.208078709924505,8.042326013524836,4.83424730360033,True,395
9,2,3.7506811820049464,1.5584086146387874,5.942953749371105,4.384545134732317,True,395
9,12,11.9654241658718,10.279698386040804,13.651149945702796,3.371451559661992,True,395
9,1,2.9178627519090616,1.135722999014485,4.7000025048036385,3.5642795057891536,False,395
9,3,4.624499907775302,2.368642869196786,6.880356946353818,4.511714077157032,True,395
9,4,2.3854282188969123,0.07249625429252848,4.698360183501296,4.6258639292087675,True,395
9,10,8.989314841510785,6.858511448353272,11.120118234668297,4.261606786315025,True,395
9,13,14.43630574491965,12.283745284840979,16.58886620499832,4.305120920157343,True,395
9,8,3.9310811542843433,2.2800144696722677,5.582147838896419,3.3021333692241512,False,395
9,6,5.775816460252517,3.4733928289531684,8.078240091551866,4.604847262598698,True,395
9,7,4.853753197562993,2.5840971781119375,7.123409217014048,4.539312038902111,True,395
9,3,2.285169297849713,0.4463146905495883,4.124023905149838,3.6777092146002497,True,395
9,1,0.5517698664561937,-1.6530929835957293,2.7566327165081166,4.409725700103846,True,395
9,9,8.462633433138738,6.659741783508789,10.265525082768686,3.6057832992598975,True,395
9,12,11.171608121831087,9.510779370735154,12.832436872927019,3.321657502191865,True,395
9,2,0.3542845255567788,-1.4374406201117884,2.146009671225346,3.583450291337134,True,395
9,11,14.437866900228029,12.664462994550028,16.21127080590603,3.5468078113560004,False,395
9,10,12.801193006242027,10.898266136899862,14.704119875584192,3.8058537386843305,False,395
9,4,2.2569012696155752,0.2882833789147521,4.225519160316399,3.9372357814016468,True,395
9,5,7.373175126955351,5.331224469276217,9.415125784634485,4.083901315358268,False,395
9,11,10.400801764290721,8.38472410962694,12.416879418954501,4.03215530932756,True,395
9,10,10.193781209997566,8.34545208074182,12.04211033925331,3.6966582585114907,True,395
9,8,7.905089060154626,6.253344135935329,9.556833984373924,3.303489848438595,True,395
9,7,6.010377038119051,3.8898243176180105,8.130929758620091,4.24110544100208,True,395
9,5,6.47577851540922,4.525642223913474,8.425914806904967,3.9002725829914926,True,395
9,4,4.1888297958649865,2.317710659751521,6.059948931978452,3.742238272226931,True,395
9,2,1.285172865171138,-1.0485171436928988,3.618862874035175,4.667380017728074,True,395
9,1,-0.9568841657007088,-3.192733218248411,1.2789648868469934,4.471698105095404,True,395
9,12,10.65960747942132,8.333386323046152,12.985828635796487,4.652442312750335,True,395
9,9,6.537929826596855,4.507013831700911,8.568845821492799,4.061831989791887,False,395
9,3,3.0183353226227543,1.2837572833915571,4.752913361853952,3.4691560784623947,True,395
9,6,4.205001611573406,2.0102773625706907,6.3997258605761225,4.389448498005432,True,395
9,10,9.601659231222188,7.805915174353327,11.397403288091049,3.5914881137377215,True,395
9,3,5.055152780415556,3.067991829774898,7.042313731056214,3.974321901281316,False,395
9,1,2.7989493593823784,1.1180387171779829,4.479860001586774,3.3618212844087907,False,395
9,11,10.951584658846073,8.651783619273765,13.251385698418382,4.599602079144617,True,395
9,8,7.869372910785275,6.1388572289726095,9.59988859259794,3.461031363625331,True,395
9,6,8.819811824131513,6.456690453393374,11.182933194869651,4.726242741476277,False,395
9,5,5.781134180538067,3.449650470297159,8.112617890778974,4.662967420481815,True,395
9,13,12.508290310185215,10.502119939931669,14.514460680438761,4.012340740507092,True,395
9,2,-0.13902717568067802,-2.372942893984127,2.094888542622771,4.467831436606898,True,395
9,12,12.590809827247115,10.458581537159139,14.723038117335092,4.264456580175953,True,395
9,9,10.243985658874294,7.96228208601137,12.525689231737218,4.563407145725848,True,395
9,4,3.052522713229534,1.073033361189801,5.032012065269266,3.958978704079465,True,395
9,7,7.436804132707048,5.169156026532147,9.704452238881949,4.5352962123498015,True,395
9,5,4.454640057627456,2.4502002085364256,6.459079906718486,4.00887969818206,True,395
9,3,2.723951401201496,0.3300052498974617,5.11789755250553,4.787892302608069,True,395
9,11,7.268266913656503,5.244360023584832,9.292173803728174,4.047813780143342,False,395
9,8,7.667327894425797,5.662755807071741,9.671899981779852,4.009144174708111,True,395
9,2,3.4540539536120813,1.1870054582993812,5.721102448924782,4.5340969906254,True,395
9,12,11.052896166650163,8.75613192555684,13.349660407743485,4.593528482186645,True,395
9,9,9.078789552322974,6.999435413265541,11.158143691380406,4.158708278114865,True,395
9,7,5.866073939962119,4.091718519777127,7.6404293601471105,3.548710840369983,True,395
9,13,13.540662514439159,11.531907314439689,15.54941771443863,4.01751039999894,True,395
9,1,0.6752152036957396,-1.7407958136727388,3.091226221064218,4.832022034736957,True,395
9,10,8.591137688976989,6.350206927843092,10.832068450110885,4.481861522267793,True,395
9,4,5.998827201497692,3.710540841940078,8.287113561055305,4.576572719115227,True,395
9,6,7.3933980202983225,5.738678064259461,9.048117976337185,3.309439912077724,True,395
9,7,6.092639854107738,4.083802251523531,8.101477456691944,4.017675205168413,True,395
9,5,5.746682464126666,3.5923328613294156,7.901032066923916,4.3086992055945,True,395
9,2,2.806118004230571,0.5024713997573178,5.109764608703824,4.607293208946507,True,395
9,11,11.963451852516764,10.295343098500387,13.63156060653314,3.336217508032753,True,395
9,10,7.458616156007383,5.136730903094898,9.780501408919868,4.643770505824969,False,395
9,9,10.509909811548942,8.435511449041027,12.584308174056858,4.148796725015831,True,395
9,6,5.145451555611403,3.3568379835624897,6.934065127660316,3.577227144097826,True,395
9,12,11.4632580998381,9.577012353648044,13.349503846028156,3.7724914923801123,True,395
9,4,7.9568226283903005,6.09933197326453,9.814313283516071,3.7149813102515417,False,395
9,3,3.4528100710815175,1.3926908171706982,5.512929324992337,4.120238507821639,True,395
9,8,7.420516286829237,5.750444143381575,9.090588430276899,3.340144286895324,True,395
9,1,-2.307941559133859,-4.064989992152796,-0.550893126114921,3.514096866037875,False,395
9,13,15.084646200919533,12.795114063611646,17.37417833822742,4.579064274615774,True,395
9,12,9.982185493787096,8.24624584531919,11.718125142255001,3.4718792969358105,False,395
9,8,6.494841644750744,4.676857081411828,8.31282620808966,3.635969126677832,True,395
9,5,4.502971551368226,2.5059278784064416,6.500015224330011,3.9940873459235693,True,395
9,4,6.124617687550439,4.075681284626187,8.17355409047469,4.097872805848503,False,395
9,15,16.15985997999864,13.910281049592713,18.409438910404564,4.4991578608118505,True,395
9,11,10.76324373523961,8.771115139933334,12.755372330545887,3.984257190612553,True,395
9,6,6.462438095458231,4.191488293935302,8.73338789698116,4.541899603045858,True,395
9,2,1.0994214606933412,-1.031912433241661,3.2307553546283434,4.262667787870004,True,395
9,7,7.209480534348026,5.489417346457035,8.929543722239018,3.4401263757819827,True,395
9,3,3.110005117167205,1.354751326315434,4.865258908018976,3.5105075817035423,True,395
9,1,2.45315484352203,0.4694093910059163,4.436900296038144,3.9674909050322276,True,395
9,14,15.450767183658424,13.499699217683945,17.401835149632902,3.9021359319489566,True,395
9,10,10.740966073308467,8.507721037823709,12.974211108793225,4.466490070969517,True,395
9,9,8.456478663680846,6.355758631885802,10.55719869547589,4.201440063590088,True,395
9,15,16.11273344158519,14.168793113649357,18.05667376952102,3.887880655871662,True,395
9,13,12.86204730069543,11.095048429966816,14.629046171424044,3.5339977414572274,True,395
9,6,4.377128446930301,2.5644830456373473,6.189773848223254,3.6252908025859067,True,395
9,12,11.395068312133592,9.298610483099777,13.491526141167407,4.19291565806763,True,395
9,9,9.126790475676486,7.154111288488055,11.099469662864918,3.9453583743768625,True,395
9,5,6.365323675497118,4.318172683284531,8.412474667709706,4.094301984425175,True,395
9,1,0.7247077417642704,-1.042223690571748,2.491639174100289,3.533862864672037,True,395
9,3,1.1862019331405909,-0.9814037562678857,3.353807622549067,4.335211378816953,True,395
9,11,11.08511252494523,8.763145989888471,13.407079060001987,4.6439330701135155,True,395
9,7,7.170184060084829,5.332221301560291,9.008146818609365,3.675925517049074,True,395
9,8,8.27875644335413,6.250663863527023,10.306849023181236,4.056185159654214,True,395
9,2,3.3798072739316454,0.9577280281086313,5.801886519754659,4.844158491646028,True,395
9,14,15.528384860134848,13.629126083326556,17.42764363694314,3.798517553616586,True,395
9,10,9.1086836914275,6.996315966659558,11.22105141619544,4.224735449535882,True,395
9,4,3.075784812926585,1.3743655129635857,4.777204112889584,3.4028385999259987,True,395
9,16,14.439701933566791,12.318405721548524,16.56099814558506,4.242592424036536,True,395
9,14,15.048223505420715,13.347263241950756,16.749183768890674,3.401920526939918,True,395
9,12,14.173230162506574,11.764412518152982,16.582047806860164,4.817635288707182,True,395
9,11,10.527377108136616,8.316827709349754,12.737926506923477,4.421098797573723,True,395
9,6,5.63785415291251,3.368292085370045,7.907416220454975,4.539124135084929,True,395
9,5,7.200173835348464,4.999032885680351,9.401314785016577,4.402281899336226,True,395
9,3,3.7583367798225114,1.650297344456268,5.866376215188755,4.2160788707324865,True,395
9,13,13.654353557201583,11.660124553397981,15.648582561005185,3.9884580076072034,True,395
9,10,8.21362524103941,5.8869093099139045,10.540341172164915,4.6534318622510105,True,395
9,9,10.018092103919129,7.611227870539075,12.424956337299182,4.813728466760107,True,395
9,8,6.606295489235363,4.57208004449144,8.640510933979286,4.068430889487846,True,395
9,1,-0.7010302789024372,-3.0872998089148203,1.685239251109946,4.772539060024767,True,395
9,15,14.479842634849932,12.377009646119278,16.582675623580585,4.205665977461306,True,395
9,7,6.121310914826965,4.055066186693268,8.18755564296066,4.132489456267392,True,395
9,4,3.667600458422441,1.6696515137967805,5.665549403048102,3.9958978892513217,True,395
9,2,-0.161472451787378,-1.959832689672896,1.63688778609814,3.596720475771036,False,395
9,13,14.438224459701509,12.807196655795607,16.06925226360741,3.262055607811803,True,395
9,10,11.691529441774644,9.866943373113811,13.516115510435478,3.649172137321667,True,395
9,7,4.078986288788778,2.036071627103476,6.12190095047408,4.085829323370604,False,395
9,5,6.4676867084998255,4.530399307360387,8.404974109639264,3.874574802278877,True,395
9,1,-0.21579294473243937,-2.2088599203265833,1.7772740308617048,3.986133951188288,True,395
9,11,12.28546330547418,9.859215654749043,14.711710956199315,4.852495301450272,True,395
9,14,13.897330261000377,11.984208551275543,15.810451970725211,3.8262434194496677,True,395
9,12,12.043163346121498,10.04708643348237,14.039240258760625,3.9921538252782547,True,395
9,2,1.722353525868172,-0.014328132933023596,3.4590351846693674,3.473363317602391,True,395
9,8,9.81819380635023,8.151156212146521,11.485231400553939,3.334075188407418,False,395
9,6,4.140617981212458,1.8814346363341667,6.399801326090749,4.518366689756583,True,395
9,9,9.911760508102512,7.819224403593921,12.004296612611103,4.185072209017182,True,395
9,4,5.651995247334326,3.4047815352145947,7.899208959454057,4.494427424239463,True,395
9,3,4.074510120810616,2.3245218025169625,5.82449843910427,3.499976636587307,True,395
9,12,15.487048371485127,13.393579751742417,17.58051699122784,4.186937239485422,False,395
9,10,9.206579855912953,7.372114881799073,11.041044830026832,3.6689299482277598,True,395
9,10,11.435957233890298,9.622314914933682,13.249599552846913,3.627284637913231,True,395
9,3,2.8408640469878694,1.2034818715487392,4.478246222427,3.274764350878261,True,395
9,6,7.850109114529005,6.11601176554378,9.58420646351423,3.46819469797045,False,395
9,5,4.988466506417946,3.108722263657193,6.868210749178698,3.759488485521505,True,395
9,4,3.418186327206296,1.695047016085271,5.14132563832732,3.446278622242049,True,395
9,2,3.9591083058074434,1.5286195353129401,6.389597076301946,4.860977540989007,True,395
9,12,11.262657091471604,9.383430115573109,13.1418840673701,3.758453951796991,True,395
9,9,6.880911361649166,5.14682766903347,8.614995054264861,3.468167385231391,False,395
9,8,7.224729675239257,5.434676672597299,9.014782677881215,3.5801060052839153,True,395
9,7,7.928549419882799,5.822158992012837,10.03493984775276,4.212780855739923,True,395
9,1,3.088058127380637,1.4079266989546988,4.768189555806575,3.3602628568518766,False,395
9,13,13.166694062944767,10.836672681009865,15.49671544487967,4.660042763869804,True,395
9,8,9.977295600851038,7.566634861952,12.387956339750076,4.821321477798076,True,395
9,5,2.96273761778361,1.1338852173603615,4.791590018206858,3.657704800846496,False,395
9,13,12.335104802773145,10.340727254140186,14.329482351406105,3.988755097265919,True,395
9,3,2.567137324268848,0.921119881130837,4.213154767406859,3.2920348862760225,True,395
9,7,6.828160858791221,4.678622735863263,8.977698981719179,4.299076245855916,True,395
9,1,1.1261415823752947,-0.8387942288795129,3.091077393630102,3.929871622509615,True,395
9,11,12.03636643608829,10.188538844681624,13.884194027494956,3.695655182813333,True,395
9,12,11.332789742744264,9.536424334702344,13.129155150786184,3.59273081608384,True,395
9,10,10.208543030429688,8.048168245215457,12.368917815643918,4.320749570428461,True,395
9,2,1.9323156645139226,-0.03448499874638178,3.8991163277742267,3.9336013265206082,True,395
9,9,7.611165144163275,5.836922482892926,9.385407805433623,3.5484853225406967,True,395
9,6,5.829499966377847,3.6405651740475724,8.018434758708121,4.377869584660549,True,395
9,4,3.784510705154323,1.696541866762454,5.872479543546191,4.175937676783738,True,395
10,9,8.75237915249543,6.796139246660127,10.708619058330735,3.9124798116706074,True,369
10,8,8.988403032280527,6.618271275167153,11.3585347893939,4.740263514226747,True,369
10,4,5.6272416102341625,3.3589266491673198,7.895556571301006,4.536629922133686,True,369
10,3,3.5200464427524953,1.2220720229001292,5.818020862604861,4.595948839704732,True,369
10,2,0.9723260305359045,-1.3030859087745335,3.2477379698463427,4.550823878620876,True,369
10,1,1.9775666148953688,0.02864603352901085,3.9264871962617267,3.897841162732716,True,369
10,10,9.871587926607818,8.10087135232307,11.642304500892566,3.541433148569496,True,369
10,7,7.565550756742019,5.649103431540775,9.481998081943264,3.832894650402489,True,369
10,6,4.580955260473559,2.1928163239840743,6.969094196963043,4.776277872978969,True,369
10,5,5.699668701259709,3.186138328462652,8.213199074056766,5.027060745594113,True,369
10,11,10.819237704851155,8.71609338908577,12.922382020616539,4.206288631530768,True,369
10,6,6.346886620776125,4.652039321457693,8.041733920094558,3.389694598636865,True,369
10,4,3.8723902377623016,2.067619112862435,5.677161362662169,3.6095422497997336,True,369
10,8,7.584195326987476,5.625907375137425,9.542483278837526,3.9165759037001013,True,369
10,3,3.727036169427613,1.552429192114225,5.901643146741001,4.349213954626776,True,369
10,1,0.39086330666265434,-1.3591323346331605,2.140858947958469,3.4999912825916297,True,369
10,10,7.6169678044336155,5.134736482521616,10.099199126345615,4.964462643824,True,369
10,11,8.189044886476331,6.194490988673154,10.183598784279509,3.9891077956063548,False,369
10,7,7.276624854140467,4.820345497023865,9.732904211257068,4.912558714233203,True,369
10,5,4.329173277906716,1.9842665575816283,6.674079998231804,4.689813440650175,True,369
10,2,-0.5936487661480756,-2.917400865969549,1.730103333673398,4.647504199642947,False,369
10,9,9.15980245058067,6.961468938297655,11.358135962863686,4.396667024566032,True,369
10,5,4.859188167539961,2.6439338151595724,7.07444251992035,4.430508704760777,True,369
10,6,5.250579610165901,3.0258635484668654,7.475295671864936,4.44943212339807,True,369
10,7,7.370213977271279,5.153325607546371,9.587102346996186,4.433776739449815,True,369
10,4,5.972641015161706,3.818996873349088,8.126285156974324,4.307288283625237,True,369
10,9,10.926886078027708,8.408343589107139,13.445428566948278,5.03708497784114,True,369
10,12,12.215646964662877,9.911415252800541,14.519878676525213,4.608463423724672,True,369
10,11,10.87293435070572,8.531042896494693,13.214825804916746,4.683782908422053,True,369
10,1,1.2366028114175214,-1.185840829303044,3.659046452138087,4.844887281441131,True,369
10,2,2.4635103991615224,0.5949875325960561,4.332033265726989,3.737045733130933,True,369
10,10,9.597552734412917,7.840211226909415,11.354894241916417,3.5146830150070025,True,369
10,3,3.2618145899296533,1.1679069483981688,5.355722231461138,4.187815283062969,True,369
10,8,5.639555643437304,3.519347590131717,7.7597636967428905,4.240416106611173,False,369
10,3,3.1220233250201463,0.7360800239290493,5.507966626111243,4.771886602182194,True,369
10,10,10.715220392536907,8.654296240675471,12.776144544398342,4.121848303722871,True,369
10,8,7.265237086990391,5.09715103544802,9.433323138532762,4.336172103084742,True,369
10,7,6.856791033570852,4.725627875424502,8.987954191717202,4.2623263162927,True,369
10,6,4.332741928948314,2.613857581312914,6.051626276583715,3.4377686952708006,True,369
10,4,2.1245296255610295,-0.08096827056903466,4.330027521691093,4.4109957922601275,True,369
10,2,2.3162226169387865,-0.06876055406416626,4.701205787941739,4.7699663420059055,True,369
10,1,-0.0943445236064242,-1.9138366524836854,1.725147605270837,3.6389842577545224,True,369
10,11,8.334761507635964,6.146875078691201,10.522647936580727,4.375772857889526,False,369
10,12,10.332332551298336,8.14505432548186,12.519610777114812,4.374556451632952,True,369
10,9,7.550431359311896,5.725302039624367,9.375560678999426,3.6502586393750587,True,369
10,5,6.161870746597613,4.371083132751359,7.952658360443866,3.5815752276925075,True,369
10,12,12.268671017052702,9.755493878475866,14.781848155629538,5.026354277153672,True,369
10,7,5.69259670276405,3.6738935363566547,7.7112998691714445,4.03740633281479,True,369
10,6,5.11835114254326,3.2398921513197507,6.99681013376677,3.7569179824470194,True,369
10,4,5.968126624160839,4.13697625833765,7.799276989984029,3.662300731646379,False,369
10,10,11.404153652795426,9.154476207673564,13.653831097917287,4.499354890243723,True,369
10,5,3.3229093580272577,1.1222771572812524,5.523541558773263,4.401264401492011,True,369
10,2,3.7452887894394893,1.5158931657201005,5.974684413158878,4.458791247438777,True,369
10,13,12.879056787325284,11.11817170412396,14.63994187052661,3.52177016640265,True,369
10,8,9.199417439084366,6.7592032736673495,11.639631604501382,4.880428330834032,True,369
10,3,2.7550380674977397,0.7400900728554425,4.7699860621400365,4.029895989284594,True,369
10,11,12.778743798113263,10.827802265356995,14.72968533086953,3.9018830655125356,True,369
10,9,7.260569082690302,5.183977595511375,9.33716056986923,4.153182974357855,True,369
10,1,0.6168243529277262,-1.3987980291861069,2.632446735041559,4.031244764227666,True,369
10,2,3.8246896668486756,1.4097397275346624,6.239639606162688,4.8298998786280265,True,369
10,12,8.411087777704106,5.940744355287217,10.881431200120995,4.9406868448337775,False,369
10,9,8.930907893813302,6.9883290146074675,10.873486773019136,3.885157758411669,True,369
10,7,6.409680520190219,3.9944279892323236,8.824933051148115,4.830505061915791,True,369
10,4,5.026991845815617,2.6812406732427307,7.372743018388504,4.691502345145773,True,369
